[8-76][est]:0.706769418432, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[8-77][est]:0.706769418432, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[8-78][est]:0.706769418432, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[8-79][est]:0.706769418432, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[8-80][est]:0.706769418432, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[8-81][est]:0.706769418432, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[8-82][est]:0.706769418432, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[8-83][est]:0.706769418432, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]0 
[9-0][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-1][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-2][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-3][est]:0.706571126736, [payload]:c0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-4][est]:0.706571126736, [payload]:b, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-5][est]:0.706571126736, [payload]:2f, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-6][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-7][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-8][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-9][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-10][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-11][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-12][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-13][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-14][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-15][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-16][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-17][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-18][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-19][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-20][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-21][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-22][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-23][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-24][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-25][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-26][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-27][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-28][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-29][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-30][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-31][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-32][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-33][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-34][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-35][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-36][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-37][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-38][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-39][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-40][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-41][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-42][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-43][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-44][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-45][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-46][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-47][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-48][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-49][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-50][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-51][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-52][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-53][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-54][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-55][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-56][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-57][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-58][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-59][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-60][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-61][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-62][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-63][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-64][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-65][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-66][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-67][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-68][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-69][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-70][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-71][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-72][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-73][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-74][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-75][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-76][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-77][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-78][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-79][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-80][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-81][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-82][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]56.9913260296 
[9-83][est]:0.706571126736, [payload]:0, [Metric-SINR]:[0]1.0,[1]56.9913260296,[2]56.9913260296,[3]0 
[10-0][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-1][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-2][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-3][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-4][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-5][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-6][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-7][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-8][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-9][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-10][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-11][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-12][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-13][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-14][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-15][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-16][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-17][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-18][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-19][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-20][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-21][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-22][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-23][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-24][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-25][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-26][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-27][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-28][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-29][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-30][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-31][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-32][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-33][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-34][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-35][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-36][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-37][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-38][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-39][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-40][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-41][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-42][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-43][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-44][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-45][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-46][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-47][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-48][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-49][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-50][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-51][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-52][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-53][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-54][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-55][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-56][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-57][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-58][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-59][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-60][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-61][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-62][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-63][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-64][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-65][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-66][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-67][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-68][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-69][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-70][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-71][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-72][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-73][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-74][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-75][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-76][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-77][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-78][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-79][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-80][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-81][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-82][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]59.9956548823 
[10-83][est]:0.715926817383, [payload]:0, [Metric-SINR]:[0]1.0,[1]59.9956548823,[2]59.9956548823,[3]0 
[11-0][est]:0.666202071199, [payload]:e0, [Metric-SINR]:[0]1.0,[1]30.0096635128,[2]58.994529112,[3]58.994529112 
[11-1][est]:0.608895812339, [payload]:a, [Metric-SINR]:[0]1.0,[1]26.6428866764,[2]30.0096635128,[3]58.994529112 
[11-2][est]:0.595878535148, [payload]:d0, [Metric-SINR]:[0]1.0,[1]23.9596954631,[2]26.6428866764,[3]30.0096635128 
[11-3][est]:0.590259562778, [payload]:0, [Metric-SINR]:[0]1.0,[1]23.9596954631,[2]23.9596954631,[3]26.6428866764 
[11-4][est]:0.594012302494, [payload]:0, [Metric-SINR]:[0]1.0,[1]25.248971221,[2]23.9596954631,[3]23.9596954631 
[11-5][est]:0.603341363603, [payload]:0, [Metric-SINR]:[0]1.0,[1]28.1957226164,[2]25.248971221,[3]23.9596954631 
[11-6][est]:0.612593873373, [payload]:0, [Metric-SINR]:[0]1.0,[1]30.0096635128,[2]28.1957226164,[3]25.248971221 
[11-7][est]:0.608899805606, [payload]:0, [Metric-SINR]:[0]1.0,[1]28.1957226164,[2]28.1957226164,[3]30.0096635128 
[11-8][est]:0.603335344024, [payload]:e4, [Metric-SINR]:[0]1.0,[1]25.248971221,[2]28.1957226164,[3]28.1957226164 
[11-9][est]:0.594008258573, [payload]:c0, [Metric-SINR]:[0]1.0,[1]23.9596954631,[2]25.248971221,[3]28.1957226164 
[11-10][est]:0.595884592092, [payload]:5, [Metric-SINR]:[0]1.0,[1]26.6428866764,[2]23.9596954631,[3]25.248971221 
[11-11][est]:0.601478506938, [payload]:0, [Metric-SINR]:[0]1.0,[1]26.6428866764,[2]26.6428866764,[3]23.9596954631 
[11-12][est]:0.608903798858, [payload]:0, [Metric-SINR]:[0]1.0,[1]30.0096635128,[2]26.6428866764,[3]26.6428866764 
[11-13][est]:0.66625427407, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]30.0096635128,[3]26.6428866764 
[11-14][est]:0.712713323996, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[11-15][est]:0.712713323996, [payload]:ef, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[11-16][est]:0.712713323996, [payload]:f0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[11-17][est]:0.712713323996, [payload]:c, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[11-18][est]:0.712713323996, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
[11-19][est]:0.712713323996, [payload]:0, [Metric-SINR]:[0]1.0,[1]58.994529112,[2]58.994529112,[3]58.994529112 
