[0-0][est]:1.0, [payload]:0, [Metric-SINR]:[0]64.9986264231,[1]64.9986264231,[2]64.9986264231 
[16-20][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-21][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-22][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-23][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-24][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-25][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-26][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-27][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-28][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-29][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-30][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-31][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-32][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-33][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-34][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-35][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]59.9956548823,[2]59.9956548823 
[16-36][est]:1.0, [payload]:0, [Metric-SINR]:[0]59.9956548823,[1]59.9956548823,[2]59.9956548823 
[16-37][est]:1.0, [payload]:0, [Metric-SINR]:[0]59.9956548823,[1]59.9956548823,[2]59.9956548823 
[16-38][est]:1.0, [payload]:0, [Metric-SINR]:[0]59.9956548823,[1]59.9956548823,[2]35.8471674754 
[16-39][est]:1.0, [payload]:0, [Metric-SINR]:[0]59.9956548823,[1]35.8471674754,[2]35.8471674754 
[16-40][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-41][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-42][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-43][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-44][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-45][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-46][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-47][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-48][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-49][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-50][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-51][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-52][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-53][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-54][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-55][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-56][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-57][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]59.9956548823 
[16-58][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]59.9956548823,[2]59.9956548823 
[16-59][est]:1.0, [payload]:0, [Metric-SINR]:[0]59.9956548823,[1]59.9956548823,[2]59.9956548823 
[16-60][est]:1.0, [payload]:0, [Metric-SINR]:[0]59.9956548823,[1]59.9956548823,[2]59.9956548823 
[16-61][est]:1.0, [payload]:0, [Metric-SINR]:[0]59.9956548823,[1]59.9956548823,[2]35.8471674754 
[16-62][est]:1.0, [payload]:0, [Metric-SINR]:[0]59.9956548823,[1]35.8471674754,[2]35.8471674754 
[16-63][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-64][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-65][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-66][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-67][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-68][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]59.9956548823 
[16-69][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]59.9956548823,[2]35.8471674754 
[16-70][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-71][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-72][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-73][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-74][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-75][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-76][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-77][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-78][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-79][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-80][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-81][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-82][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754,[2]35.8471674754 
[16-83][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8471674754,[1]35.8471674754 
[17-0][est]:1.0, [payload]:0, [Metric-SINR]:[0]25.248971221,[1]25.248971221,[2]26.6428866764 
[17-1][est]:1.0, [payload]:0, [Metric-SINR]:[0]25.248971221,[1]26.6428866764,[2]30.0096635128 
[17-2][est]:1.0, [payload]:0, [Metric-SINR]:[0]26.6428866764,[1]30.0096635128,[2]35.8417176221 
[17-3][est]:1.0, [payload]:0, [Metric-SINR]:[0]30.0096635128,[1]35.8417176221,[2]35.8417176221 
[17-4][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-5][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-6][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-7][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-8][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-9][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]58.994529112 
[17-10][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]58.994529112,[2]58.994529112 
[17-11][est]:1.0, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[17-12][est]:1.0, [payload]:f0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[17-13][est]:1.0, [payload]:a, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[17-14][est]:1.0, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]35.8417176221,[2]35.8417176221 
[17-15][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-16][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-17][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-18][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-19][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]32.3144257269 
[17-20][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]32.3144257269,[2]26.6428866764 
[17-21][est]:1.0, [payload]:0, [Metric-SINR]:[0]26.6428866764,[1]25.248971221,[2]26.6428866764 
[17-22][est]:1.0, [payload]:0, [Metric-SINR]:[0]25.248971221,[1]26.6428866764,[2]26.6428866764 
[17-23][est]:1.0, [payload]:0, [Metric-SINR]:[0]26.6428866764,[1]26.6428866764,[2]30.0096635128 
[17-24][est]:1.0, [payload]:0, [Metric-SINR]:[0]26.6428866764,[1]30.0096635128,[2]32.3144257269 
[17-25][est]:1.0, [payload]:0, [Metric-SINR]:[0]30.0096635128,[1]32.3144257269,[2]35.8417176221 
[17-26][est]:1.0, [payload]:0, [Metric-SINR]:[0]32.3144257269,[1]35.8417176221,[2]35.8417176221 
[17-27][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-28][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]58.994529112 
[17-29][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]58.994529112,[2]58.994529112 
[17-30][est]:1.0, [payload]:ff, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[17-31][est]:1.0, [payload]:4, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[17-32][est]:1.0, [payload]:2e, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[17-33][est]:1.0, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[17-34][est]:1.0, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]35.8417176221 
[17-35][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-36][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-37][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-38][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-39][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-40][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-41][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-42][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-43][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-44][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-45][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-46][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-47][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-48][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-49][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-50][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-51][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-52][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-53][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]58.994529112 
[17-54][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]58.994529112,[2]58.994529112 
[17-55][est]:1.0, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[17-56][est]:1.0, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]35.8417176221 
[17-57][est]:1.0, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]35.8417176221,[2]35.8417176221 
[17-58][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-59][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-60][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-61][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-62][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-63][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-64][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-65][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-66][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-67][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-68][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-69][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-70][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-71][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-72][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-73][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-74][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-75][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[17-76][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]58.994529112 
[17-77][est]:1.0, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[17-78][est]:1.0, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[17-79][est]:1.0, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[17-80][est]:1.0, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[17-81][est]:1.0, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[17-82][est]:1.0, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[17-83][est]:1.0, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112 
[18-0][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-1][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-2][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-3][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-4][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-5][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-6][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-7][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-8][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-9][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-10][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-11][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-12][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-13][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-14][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-15][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-16][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-17][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-18][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-19][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-20][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-21][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-22][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-23][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-24][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-25][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-26][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-27][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-28][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-29][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-30][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-31][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-32][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-33][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-34][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-35][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]58.994529112,[2]58.994529112 
[18-36][est]:1.0, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[18-37][est]:1.0, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[18-38][est]:1.0, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]58.994529112 
[18-39][est]:1.0, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]58.994529112,[2]32.3144257269 
[18-40][est]:1.0, [payload]:0, [Metric-SINR]:[0]58.994529112,[1]32.3144257269,[2]28.1957226164 
[18-41][est]:1.0, [payload]:0, [Metric-SINR]:[0]32.3144257269,[1]28.1957226164,[2]28.1957226164 
[18-42][est]:1.0, [payload]:0, [Metric-SINR]:[0]28.1957226164,[1]25.248971221,[2]25.248971221 
[18-43][est]:1.0, [payload]:0, [Metric-SINR]:[0]25.248971221,[1]25.248971221,[2]28.1957226164 
[18-44][est]:1.0, [payload]:0, [Metric-SINR]:[0]25.248971221,[1]28.1957226164,[2]28.1957226164 
[18-45][est]:1.0, [payload]:0, [Metric-SINR]:[0]28.1957226164,[1]28.1957226164,[2]32.3144257269 
[18-46][est]:1.0, [payload]:0, [Metric-SINR]:[0]28.1957226164,[1]32.3144257269,[2]35.8417176221 
[18-47][est]:1.0, [payload]:0, [Metric-SINR]:[0]32.3144257269,[1]35.8417176221,[2]28.1957226164 
[18-48][est]:1.0, [payload]:aa, [Metric-SINR]:[0]35.8417176221,[1]28.1957226164,[2]28.1957226164 
[18-49][est]:1.0, [payload]:6, [Metric-SINR]:[0]28.1957226164,[1]25.248971221,[2]25.248971221 
[18-50][est]:1.0, [payload]:0, [Metric-SINR]:[0]25.248971221,[1]25.248971221,[2]28.1957226164 
[18-51][est]:1.0, [payload]:0, [Metric-SINR]:[0]25.248971221,[1]28.1957226164,[2]28.1957226164 
[18-52][est]:1.0, [payload]:0, [Metric-SINR]:[0]28.1957226164,[1]28.1957226164,[2]30.0096635128 
[18-53][est]:1.0, [payload]:90, [Metric-SINR]:[0]28.1957226164,[1]30.0096635128,[2]35.8417176221 
[18-54][est]:1.0, [payload]:ba, [Metric-SINR]:[0]30.0096635128,[1]35.8417176221,[2]35.8417176221 
[18-55][est]:1.0, [payload]:f0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-56][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]30.0096635128 
[18-57][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]30.0096635128,[2]28.1957226164 
[18-58][est]:1.0, [payload]:0, [Metric-SINR]:[0]30.0096635128,[1]28.1957226164,[2]25.248971221 
[18-59][est]:1.0, [payload]:0, [Metric-SINR]:[0]28.1957226164,[1]25.248971221,[2]25.248971221 
[18-60][est]:1.0, [payload]:0, [Metric-SINR]:[0]25.248971221,[1]25.248971221,[2]25.248971221 
[18-61][est]:1.0, [payload]:0, [Metric-SINR]:[0]25.248971221,[1]25.248971221,[2]28.1957226164 
[18-62][est]:1.0, [payload]:9a, [Metric-SINR]:[0]25.248971221,[1]28.1957226164,[2]32.3144257269 
[18-63][est]:1.0, [payload]:4, [Metric-SINR]:[0]32.3144257269,[1]32.3144257269,[2]35.8417176221 
[18-64][est]:1.0, [payload]:0, [Metric-SINR]:[0]32.3144257269,[1]35.8417176221,[2]35.8417176221 
[18-65][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-66][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-67][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-68][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-69][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-70][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-71][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-72][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-73][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-74][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-75][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-76][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-77][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-78][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-79][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-80][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-81][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-82][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221,[2]35.8417176221 
[18-83][est]:1.0, [payload]:0, [Metric-SINR]:[0]35.8417176221,[1]35.8417176221 
[19-0][est]:1.0, [payload]:d0, [Metric-SINR]:[0]59.9956548823,[1]59.9956548823,[2]59.9956548823 
[19-1][est]:1.0, [payload]:0, [Metric-SINR]:[0]59.9956548823,[1]59.9956548823,[2]59.9956548823 
