[32-32][est]:1.0, [payload]:8d, [Metric-RSSI]:[0]9,[1]9,[2]9 
[32-33][est]:1.0, [payload]:ad, [Metric-RSSI]:[0]9,[1]9,[2]9 
[32-34][est]:1.0, [payload]:ce, [Metric-RSSI]:[0]9,[1]9,[2]9 
[32-35][est]:1.0, [payload]:8c, [Metric-RSSI]:[0]9,[1]9,[2]9 
[32-36][est]:1.0, [payload]:ca, [Metric-RSSI]:[0]9,[1]9,[2]9 
[32-37][est]:1.0, [payload]:ea, [Metric-RSSI]:[0]9,[1]9,[2]9 
[32-38][est]:1.0, [payload]:fc, [Metric-RSSI]:[0]9,[1]9,[2]9 
[32-39][est]:1.0, [payload]:fd, [Metric-RSSI]:[0]9,[1]9,[2]10 
[32-40][est]:1.0, [payload]:ab, [Metric-RSSI]:[0]9,[1]10,[2]10 
[32-41][est]:1.0, [payload]:bf, [Metric-RSSI]:[0]10,[1]10,[2]10 
[32-42][est]:1.0, [payload]:eb, [Metric-RSSI]:[0]10,[1]9,[2]9 
[32-43][est]:1.0, [payload]:f0, [Metric-RSSI]:[0]9,[1]9,[2]9 
[32-44][est]:1.0, [payload]:ff, [Metric-RSSI]:[0]9,[1]9,[2]9 
[32-45][est]:1.0, [payload]:ba, [Metric-RSSI]:[0]9,[1]9,[2]9 
[32-46][est]:1.0, [payload]:fc, [Metric-RSSI]:[0]9,[1]9,[2]9 
[32-47][est]:1.0, [payload]:af, [Metric-RSSI]:[0]9,[1]9,[2]9 
[32-48][est]:1.0, [payload]:4e, [Metric-RSSI]:[0]9,[1]9,[2]9 
[32-49][est]:1.0, [payload]:af, [Metric-RSSI]:[0]9,[1]9,[2]9 
[32-50][est]:1.0, [payload]:ea, [Metric-RSSI]:[0]9,[1]9,[2]9 
[32-51][est]:1.0, [payload]:9f, [Metric-RSSI]:[0]9,[1]9,[2]9 
[32-52][est]:1.0, [payload]:fa, [Metric-RSSI]:[0]9,[1]9,[2]9 
[32-53][est]:1.0, [payload]:d0, [Metric-RSSI]:[0]9,[1]9,[2]9 
[32-54][est]:1.0, [payload]:af, [Metric-RSSI]:[0]9,[1]9,[2]9 
[32-55][est]:1.0, [payload]:87, [Metric-RSSI]:[0]9,[1]9,[2]9 
[32-56][est]:1.0, [payload]:8e, [Metric-RSSI]:[0]9,[1]9,[2]10 
[32-57][est]:1.0, [payload]:dd, [Metric-RSSI]:[0]9,[1]10,[2]9 
[32-58][est]:1.0, [payload]:ea, [Metric-RSSI]:[0]10,[1]9,[2]9 
[32-59][est]:1.0, [payload]:be, [Metric-RSSI]:[0]9,[1]9,[2]9 
[32-60][est]:1.0, [payload]:dc, [Metric-RSSI]:[0]9,[1]9,[2]9 
[32-61][est]:1.0, [payload]:8f, [Metric-RSSI]:[0]9,[1]9,[2]9 
[32-62][est]:1.0, [payload]:fd, [Metric-RSSI]:[0]9,[1]9,[2]9 
[32-63][est]:1.0, [payload]:a8, [Metric-RSSI]:[0]9,[1]9,[2]7 
[32-64][est]:1.0, [payload]:de, [Metric-RSSI]:[0]9,[1]7,[2]5 
[32-65][est]:0.999999999526, [payload]:aa, [Metric-RSSI]:[0]7,[1]5,[2]2 
[32-66][est]:0.99998953333, [payload]:b8, [Metric-RSSI]:[0]5,[1]2,[2]2 
[32-67][est]:0.995791457275, [payload]:0, [Metric-RSSI]:[0]2,[1]2,[2]0 
[32-68][est]:0.812419732383, [payload]:0, [Metric-RSSI]:[0]2,[1]0,[2]1 
[32-69][est]:0.369474310132, [payload]:0, [Metric-RSSI]:[0]0,[1]1,[2]1 
[32-70][est]:0.812421455421, [payload]:0, [Metric-RSSI]:[0]1,[1]1,[2]1 
[32-71][est]:0.812421455421, [payload]:0, [Metric-RSSI]:[0]1,[1]1,[2]1 
[32-72][est]:0.812421455421, [payload]:0, [Metric-RSSI]:[0]1,[1]1,[2]1 
[32-73][est]:0.812421455421, [payload]:0, [Metric-RSSI]:[0]1,[1]1,[2]1 
[32-74][est]:0.812421455421, [payload]:0, [Metric-RSSI]:[0]1,[1]1,[2]1 
[32-75][est]:0.812421455421, [payload]:0, [Metric-RSSI]:[0]1,[1]1,[2]1 
[32-76][est]:0.812421455421, [payload]:0, [Metric-RSSI]:[0]1,[1]1,[2]1 
[32-77][est]:0.995791504659, [payload]:0, [Metric-RSSI]:[0]1,[1]3,[2]3 
[32-78][est]:0.999922644479, [payload]:ff, [Metric-RSSI]:[0]3,[1]3,[2]6 
[32-79][est]:0.999999808416, [payload]:df, [Metric-RSSI]:[0]3,[1]6,[2]8 
[32-80][est]:0.999999999991, [payload]:de, [Metric-RSSI]:[0]6,[1]8,[2]10 
[32-81][est]:1.0, [payload]:de, [Metric-RSSI]:[0]8,[1]10,[2]10 
[32-82][est]:1.0, [payload]:af, [Metric-RSSI]:[0]10,[1]10,[2]10 
[32-83][est]:1.0, [payload]:b0, [Metric-RSSI]:[0]10,[1]10 
[33-0][est]:0.0765079730831, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]1 
[33-1][est]:0.379798795396, [payload]:0, [Metric-RSSI]:[0]0,[1]1,[2]1 
[33-2][est]:0.819055212694, [payload]:0, [Metric-RSSI]:[0]1,[1]1,[2]0 
[33-3][est]:0.37979808669, [payload]:0, [Metric-RSSI]:[0]1,[1]0,[2]0 
[33-4][est]:0.0765079730831, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[33-5][est]:0.0765079730831, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[33-6][est]:0.0765079730831, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]1 
[33-7][est]:0.819055212694, [payload]:0, [Metric-RSSI]:[0]1,[1]1,[2]1 
[33-8][est]:0.819055212694, [payload]:0, [Metric-RSSI]:[0]1,[1]1,[2]1 
[33-9][est]:0.819055212694, [payload]:0, [Metric-RSSI]:[0]1,[1]1,[2]0 
[33-10][est]:0.37979808669, [payload]:0, [Metric-RSSI]:[0]1,[1]0,[2]0 
[33-11][est]:0.0765079730831, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[33-12][est]:0.0765079730831, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[33-13][est]:0.0765079730831, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[33-14][est]:0.379798795396, [payload]:0, [Metric-RSSI]:[0]0,[1]1,[2]1 
[33-15][est]:0.819055212694, [payload]:0, [Metric-RSSI]:[0]1,[1]1,[2]0 
[33-16][est]:0.37979808669, [payload]:0, [Metric-RSSI]:[0]1,[1]0,[2]0 
[33-17][est]:0.0765079730831, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[33-18][est]:0.0765079730831, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[33-19][est]:0.0765079730831, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[33-20][est]:0.0765079730831, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]1 
[33-21][est]:0.819055212694, [payload]:0, [Metric-RSSI]:[0]1,[1]1,[2]1 
[33-22][est]:0.819055212694, [payload]:0, [Metric-RSSI]:[0]1,[1]1,[2]1 
[33-23][est]:0.819055212694, [payload]:0, [Metric-RSSI]:[0]1,[1]1,[2]1 
[33-24][est]:0.819055212694, [payload]:0, [Metric-RSSI]:[0]1,[1]1,[2]1 
[33-25][est]:0.819055212694, [payload]:0, [Metric-RSSI]:[0]1,[1]1,[2]0 
[33-26][est]:0.37979808669, [payload]:0, [Metric-RSSI]:[0]1,[1]0,[2]0 
[33-27][est]:0.0765079730831, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]1 
[33-28][est]:0.999926003524, [payload]:0, [Metric-RSSI]:[0]1,[1]5,[2]7 
[33-29][est]:0.999999999546, [payload]:0, [Metric-RSSI]:[0]5,[1]7,[2]7 
[33-30][est]:0.999999999992, [payload]:0, [Metric-RSSI]:[0]7,[1]7,[2]9 
[33-31][est]:1.0, [payload]:0, [Metric-RSSI]:[0]7,[1]9,[2]9 
[33-32][est]:1.0, [payload]:0, [Metric-RSSI]:[0]9,[1]9,[2]9 
[33-33][est]:1.0, [payload]:0, [Metric-RSSI]:[0]9,[1]9,[2]9 
[33-34][est]:1.0, [payload]:0, [Metric-RSSI]:[0]9,[1]9,[2]9 
[33-35][est]:1.0, [payload]:0, [Metric-RSSI]:[0]9,[1]8,[2]8 
[33-36][est]:1.0, [payload]:0, [Metric-RSSI]:[0]8,[1]8,[2]6 
[33-37][est]:0.999999999992, [payload]:8c, [Metric-RSSI]:[0]8,[1]6,[2]6 
[33-38][est]:0.999999999546, [payload]:bf, [Metric-RSSI]:[0]6,[1]6,[2]3 
[33-39][est]:0.999999816765, [payload]:1, [Metric-RSSI]:[0]6,[1]3,[2]2 
[33-40][est]:0.999453291634, [payload]:20, [Metric-RSSI]:[0]3,[1]2,[2]1 
[33-41][est]:0.970980022745, [payload]:c5, [Metric-RSSI]:[0]2,[1]1,[2]1 
[33-42][est]:0.970980107524, [payload]:b2, [Metric-RSSI]:[0]1,[1]2,[2]4 
[33-43][est]:0.999926003302, [payload]:2c, [Metric-RSSI]:[0]2,[1]4,[2]6 
[33-44][est]:0.999999975211, [payload]:e0, [Metric-RSSI]:[0]4,[1]6,[2]6 
[33-45][est]:0.999999999546, [payload]:0, [Metric-RSSI]:[0]6,[1]6,[2]8 
[33-46][est]:0.999999999992, [payload]:0, [Metric-RSSI]:[0]6,[1]8,[2]9 
[33-47][est]:1.0, [payload]:0, [Metric-RSSI]:[0]8,[1]9,[2]9 
[33-48][est]:1.0, [payload]:0, [Metric-RSSI]:[0]9,[1]9,[2]9 
[33-49][est]:1.0, [payload]:30, [Metric-RSSI]:[0]9,[1]9,[2]9 
[33-50][est]:1.0, [payload]:fd, [Metric-RSSI]:[0]9,[1]9,[2]8 
[33-51][est]:1.0, [payload]:1f, [Metric-RSSI]:[0]9,[1]8,[2]8 
[33-52][est]:1.0, [payload]:ca, [Metric-RSSI]:[0]8,[1]8,[2]7 
[33-53][est]:0.999999999999, [payload]:ed, [Metric-RSSI]:[0]8,[1]7,[2]4 
[33-54][est]:0.999999996646, [payload]:8b, [Metric-RSSI]:[0]7,[1]4,[2]2 
[33-55][est]:0.999926002857, [payload]:7e, [Metric-RSSI]:[0]4,[1]2,[2]1 
[33-56][est]:0.819055212694, [payload]:0, [Metric-RSSI]:[0]1,[1]1,[2]4 
[33-57][est]:0.999453294922, [payload]:d, [Metric-RSSI]:[0]1,[1]4,[2]6 
[33-58][est]:0.999999975211, [payload]:0, [Metric-RSSI]:[0]4,[1]6,[2]8 
[33-59][est]:0.999999999992, [payload]:0, [Metric-RSSI]:[0]6,[1]8,[2]8 
[33-60][est]:1.0, [payload]:0, [Metric-RSSI]:[0]8,[1]8,[2]9 
[33-61][est]:1.0, [payload]:b0, [Metric-RSSI]:[0]8,[1]9,[2]9 
[33-62][est]:1.0, [payload]:a8, [Metric-RSSI]:[0]9,[1]9,[2]9 
[33-63][est]:1.0, [payload]:f9, [Metric-RSSI]:[0]9,[1]9,[2]9 
[33-64][est]:1.0, [payload]:a7, [Metric-RSSI]:[0]9,[1]9,[2]8 
[33-65][est]:1.0, [payload]:42, [Metric-RSSI]:[0]9,[1]8,[2]7 
[33-66][est]:0.999999999999, [payload]:af, [Metric-RSSI]:[0]8,[1]7,[2]7 
[33-67][est]:0.999999999992, [payload]:4f, [Metric-RSSI]:[0]7,[1]7,[2]6 
[33-68][est]:0.999999999939, [payload]:90, [Metric-RSSI]:[0]7,[1]6,[2]6 
[33-69][est]:0.999999999546, [payload]:c, [Metric-RSSI]:[0]6,[1]6,[2]7 
[33-70][est]:0.999999999999, [payload]:42, [Metric-RSSI]:[0]7,[1]8,[2]8 
[33-71][est]:1.0, [payload]:85, [Metric-RSSI]:[0]8,[1]8,[2]10 
[33-72][est]:1.0, [payload]:b4, [Metric-RSSI]:[0]8,[1]10,[2]10 
[33-73][est]:1.0, [payload]:76, [Metric-RSSI]:[0]10,[1]10,[2]10 
[33-74][est]:1.0, [payload]:8, [Metric-RSSI]:[0]10,[1]10,[2]10 
[33-75][est]:1.0, [payload]:a9, [Metric-RSSI]:[0]10,[1]10,[2]9 
[33-76][est]:1.0, [payload]:9e, [Metric-RSSI]:[0]10,[1]9,[2]8 
[33-77][est]:0.999999999999, [payload]:f0, [Metric-RSSI]:[0]8,[1]7,[2]7 
[33-78][est]:0.999999999992, [payload]:0, [Metric-RSSI]:[0]7,[1]7,[2]4 
[33-79][est]:0.999999996646, [payload]:0, [Metric-RSSI]:[0]7,[1]4,[2]3 
[33-80][est]:0.999989988588, [payload]:0, [Metric-RSSI]:[0]4,[1]3,[2]0 
[33-81][est]:0.970979937966, [payload]:0, [Metric-RSSI]:[0]3,[1]0,[2]0 
[33-82][est]:0.0765079730831, [payload]:f0, [Metric-RSSI]:[0]0,[1]0,[2]3 
[33-83][est]:0.970980192302, [payload]:ce, [Metric-RSSI]:[0]0,[1]3 
[34-0][est]:1.0, [payload]:0, [Metric-RSSI]:[0]10,[1]10,[2]10 
[34-1][est]:1.0, [payload]:0, [Metric-RSSI]:[0]10,[1]10,[2]10 
[34-2][est]:1.0, [payload]:0, [Metric-RSSI]:[0]10,[1]10,[2]10 
[34-3][est]:1.0, [payload]:0, [Metric-RSSI]:[0]10,[1]10,[2]10 
[34-4][est]:1.0, [payload]:0, [Metric-RSSI]:[0]10,[1]10,[2]10 
[34-5][est]:1.0, [payload]:0, [Metric-RSSI]:[0]10,[1]10,[2]10 
[34-6][est]:1.0, [payload]:0, [Metric-RSSI]:[0]10,[1]10,[2]10 
[34-7][est]:1.0, [payload]:70, [Metric-RSSI]:[0]10,[1]10,[2]10 
[34-8][est]:1.0, [payload]:75, [Metric-RSSI]:[0]10,[1]10,[2]10 
[34-9][est]:1.0, [payload]:76, [Metric-RSSI]:[0]10,[1]10,[2]10 
[34-10][est]:1.0, [payload]:17, [Metric-RSSI]:[0]10,[1]10,[2]10 
[34-11][est]:1.0, [payload]:53, [Metric-RSSI]:[0]10,[1]10,[2]10 
[34-12][est]:1.0, [payload]:21, [Metric-RSSI]:[0]10,[1]10,[2]10 
[34-13][est]:1.0, [payload]:6b, [Metric-RSSI]:[0]10,[1]10,[2]10 
[34-14][est]:1.0, [payload]:20, [Metric-RSSI]:[0]10,[1]10,[2]10 
[34-15][est]:1.0, [payload]:27, [Metric-RSSI]:[0]10,[1]10,[2]10 
[34-16][est]:1.0, [payload]:47, [Metric-RSSI]:[0]10,[1]10,[2]10 
[34-17][est]:1.0, [payload]:74, [Metric-RSSI]:[0]10,[1]10,[2]10 
[34-18][est]:1.0, [payload]:66, [Metric-RSSI]:[0]10,[1]10,[2]10 
[34-19][est]:1.0, [payload]:13, [Metric-RSSI]:[0]10,[1]10,[2]10 
[34-20][est]:1.0, [payload]:71, [Metric-RSSI]:[0]10,[1]10,[2]10 
[34-21][est]:1.0, [payload]:52, [Metric-RSSI]:[0]10,[1]10,[2]10 
[34-22][est]:1.0, [payload]:30, [Metric-RSSI]:[0]10,[1]10,[2]10 
[34-23][est]:1.0, [payload]:22, [Metric-RSSI]:[0]10,[1]10,[2]8 
[34-24][est]:1.0, [payload]:1c, [Metric-RSSI]:[0]10,[1]8,[2]6 
[34-25][est]:0.999999999992, [payload]:75, [Metric-RSSI]:[0]8,[1]6,[2]3 
[34-26][est]:0.999999819869, [payload]:31, [Metric-RSSI]:[0]6,[1]3,[2]3 
[34-27][est]:0.99992723366, [payload]:46, [Metric-RSSI]:[0]3,[1]3,[2]1 
[34-28][est]:0.383647683525, [payload]:73, [Metric-RSSI]:[0]1,[1]0,[2]0 
[34-29][est]:0.0776610373561, [payload]:57, [Metric-RSSI]:[0]0,[1]0,[2]0 
[34-30][est]:0.0776610373561, [payload]:55, [Metric-RSSI]:[0]0,[1]0,[2]0 
[34-31][est]:0.0776610373561, [payload]:3, [Metric-RSSI]:[0]0,[1]0,[2]0 
[34-32][est]:0.0776610373561, [payload]:c2, [Metric-RSSI]:[0]0,[1]0,[2]0 
[34-33][est]:0.0776610373561, [payload]:40, [Metric-RSSI]:[0]0,[1]0,[2]0 
[34-34][est]:0.0776610373561, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[34-35][est]:0.0776610373561, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]2 
[34-36][est]:0.821470153048, [payload]:0, [Metric-RSSI]:[0]0,[1]2,[2]4 
[34-37][est]:0.999927232528, [payload]:0, [Metric-RSSI]:[0]2,[1]4,[2]4 
[34-38][est]:0.999998668361, [payload]:0, [Metric-RSSI]:[0]4,[1]4,[2]5 
[34-39][est]:0.999999819863, [payload]:0, [Metric-RSSI]:[0]4,[1]5,[2]4 
[34-40][est]:0.999999819866, [payload]:0, [Metric-RSSI]:[0]5,[1]4,[2]2 
[34-41][est]:0.999927234791, [payload]:0, [Metric-RSSI]:[0]4,[1]2,[2]2 
[34-42][est]:0.971441331692, [payload]:0, [Metric-RSSI]:[0]2,[1]1,[2]0 
[34-43][est]:0.383647683525, [payload]:0, [Metric-RSSI]:[0]1,[1]0,[2]3 
[34-44][est]:0.971440468827, [payload]:f0, [Metric-RSSI]:[0]0,[1]3,[2]3 
[34-45][est]:0.99992723366, [payload]:d, [Metric-RSSI]:[0]3,[1]3,[2]5 
[34-46][est]:0.99999866834, [payload]:e8, [Metric-RSSI]:[0]3,[1]5,[2]6 
[34-47][est]:0.999999996704, [payload]:0, [Metric-RSSI]:[0]5,[1]6,[2]5 
[34-48][est]:0.999999996704, [payload]:0, [Metric-RSSI]:[0]6,[1]5,[2]5 
[34-49][est]:0.999998668382, [payload]:0, [Metric-RSSI]:[0]5,[1]3,[2]1 
[34-50][est]:0.996038982187, [payload]:f0, [Metric-RSSI]:[0]3,[1]1,[2]3 
[34-51][est]:0.99603885948, [payload]:bb, [Metric-RSSI]:[0]1,[1]3,[2]3 
[34-52][est]:0.99992723366, [payload]:ef, [Metric-RSSI]:[0]3,[1]3,[2]6 
[34-53][est]:0.99999981986, [payload]:0, [Metric-RSSI]:[0]3,[1]6,[2]6 
[34-54][est]:0.999999999554, [payload]:0, [Metric-RSSI]:[0]6,[1]6,[2]4 
[34-55][est]:0.999999975633, [payload]:0, [Metric-RSSI]:[0]6,[1]4,[2]1 
[34-56][est]:0.821472433667, [payload]:9a, [Metric-RSSI]:[0]1,[1]1,[2]0 
[34-57][est]:0.383647683525, [payload]:df, [Metric-RSSI]:[0]1,[1]0,[2]2 
[34-58][est]:0.821470153048, [payload]:0, [Metric-RSSI]:[0]0,[1]2,[2]4 
[34-59][est]:0.999927232528, [payload]:0, [Metric-RSSI]:[0]2,[1]4,[2]4 
[34-60][est]:0.999998668361, [payload]:0, [Metric-RSSI]:[0]4,[1]4,[2]6 
[34-61][est]:0.999999975632, [payload]:0, [Metric-RSSI]:[0]4,[1]6,[2]7 
[34-62][est]:0.99999999994, [payload]:f0, [Metric-RSSI]:[0]6,[1]7,[2]8 
[34-63][est]:1.0, [payload]:d, [Metric-RSSI]:[0]8,[1]8,[2]7 
[34-64][est]:0.999999999999, [payload]:c9, [Metric-RSSI]:[0]8,[1]7,[2]6 
[34-65][est]:0.99999999994, [payload]:e6, [Metric-RSSI]:[0]7,[1]6,[2]3 
[34-66][est]:0.999999819869, [payload]:fe, [Metric-RSSI]:[0]6,[1]3,[2]3 
[34-67][est]:0.99992723366, [payload]:20, [Metric-RSSI]:[0]3,[1]3,[2]2 
[34-68][est]:0.999462333808, [payload]:e, [Metric-RSSI]:[0]3,[1]2,[2]2 
[34-69][est]:0.996038920834, [payload]:0, [Metric-RSSI]:[0]2,[1]2,[2]3 
[34-70][est]:0.99999866834, [payload]:0, [Metric-RSSI]:[0]3,[1]5,[2]5 
[34-71][est]:0.999999975632, [payload]:ee, [Metric-RSSI]:[0]5,[1]5,[2]5 
[34-72][est]:0.999999975632, [payload]:e0, [Metric-RSSI]:[0]5,[1]5,[2]4 
[34-73][est]:0.999999819866, [payload]:2, [Metric-RSSI]:[0]5,[1]4,[2]4 
[34-74][est]:0.999998668361, [payload]:0, [Metric-RSSI]:[0]4,[1]4,[2]4 
[34-75][est]:0.999998668361, [payload]:af, [Metric-RSSI]:[0]4,[1]4,[2]5 
[34-76][est]:0.999999819863, [payload]:e, [Metric-RSSI]:[0]4,[1]5,[2]5 
[34-77][est]:0.999999819866, [payload]:0, [Metric-RSSI]:[0]5,[1]4,[2]4 
[34-78][est]:0.999998668361, [payload]:90, [Metric-RSSI]:[0]4,[1]4,[2]5 
[34-79][est]:0.999999819863, [payload]:ed, [Metric-RSSI]:[0]4,[1]5,[2]4 
[34-80][est]:0.999999819866, [payload]:d0, [Metric-RSSI]:[0]5,[1]4,[2]5 
[34-81][est]:0.999999819863, [payload]:6, [Metric-RSSI]:[0]4,[1]5,[2]5 
[34-82][est]:0.999999975632, [payload]:0, [Metric-RSSI]:[0]5,[1]5,[2]3 
[34-83][est]:0.999998668382, [payload]:0, [Metric-RSSI]:[0]5,[1]3 
[35-0][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-1][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-2][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-3][est]:0.0709843828572, [payload]:a0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-4][est]:0.0709843828572, [payload]:e, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-5][est]:0.0709843828572, [payload]:60, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-6][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-7][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-8][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-9][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-10][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-11][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-12][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-13][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-14][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-15][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-16][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-17][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-18][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-19][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-20][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-21][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-22][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-23][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-24][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-25][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-26][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-27][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-28][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-29][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-30][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-31][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-32][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-33][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-34][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-35][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-36][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-37][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-38][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-39][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-40][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-41][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-42][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-43][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-44][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-45][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-46][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-47][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-48][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-49][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-50][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-51][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-52][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-53][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-54][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-55][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-56][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-57][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-58][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-59][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-60][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-61][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-62][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-63][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-64][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-65][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-66][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
[35-67][est]:0.0709843828572, [payload]:0, [Metric-RSSI]:[0]0,[1]0,[2]0 
